Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,215/65 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,179.9 in (4569 mm),71.3 in (1811 mm),65.4 in (1661 mm),"61.9/62 in (1,572/1,575 mm)",106.4 in (2703 mm),21.7 cuFT (614 L),,,,,,,,,8.7 in (221 mm),,36 ft (11.0 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,2976 - 3172 lbs (1350 - 1439 kg),,,,,,,,,4167 lbs (1890 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,,0.42 kWh,,,,,,,Battery weight: 18 Kg (39.68 lbs.),,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,,43.6 mpg US (5.4 L/100Km),,,,,,,,,,,,,,,,,,,,122 g/km,33.6 mpg US (7 L/100Km),51.1 mpg US (4.6 L/100Km),51.1 mpg US (4.6 L/100Km),39.2 mpg US (6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.8L 4AT FWD (156 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,L4,1793 cm3,80.2 KW @ 5300 RPM109 HP @ 5300 RPM108 BHP @ 5300 RPM,127 lb-ft @ 3000 RPM172 Nm @ 3000 RPM,Direct injection Naturally aspirated,Hybrid Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,36 kw (49 hp),151.2 lb-ft (205 Nm),114.7 kw (156 hp),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.8L 4AT FWD (156 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,9.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.8L 4AT FWD (156 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.8L 4AT FWD (156 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,Ventilated discs,Disc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.8L 4AT FWD (156 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,215/65 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
